# x y z intensity
0.5375136708874539 21.4330707228829 2.789277399023598 30
0.2469997908159158 9.817996245215232 2.321763457481977 101
1.62194557711745 33.98269122601757 3.773210026731511 12
0.5602470430692279 20.94152052288325 3.091098626916758 77
0.2248681023398043 9.809525403372376 2.47258641700118 100
1.04371788559154 15.69659946894491 3.00256242515609 9
0.5636091161021739 20.87673119629325 3.409390822322417 16
1.118784079217187 17.45650117514597 3.409425475326081 8
0.5421032516254656 9.831725491637089 2.78055039598919 97
1.085420892358347 16.34870071861739 4.311920392748791 31
0.239288008503258 9.813382622723674 3.931595244741439 200
0.8235637730492382 8.109287642008464 0.202701009218189 2
0.5874065983068786 9.057773345483207 0.2356663102608104 8
0.2819636761264654 9.21858778005083 0.3885251960718134 54
1.010994378216624 13.45635679396433 0.3541406223292595 3
0.6124149445619438 13.67395339332101 0.3570886116527228 2
0.2704397723139167 9.689347159074883 0.8227174500634846 8
1.092116048173236 15.31574702062757 0.3797571824884962 4
0.6057619299259767 15.64685993023334 0.378743308095627 2
0.1119192427928433 15.9188033163936 0.3831147386898953 4
1.175053109556646 17.55196983219399 0.4310823164089401 3
0.6174244796221064 17.85302511219714 0.4418990266151038 2
0.05096813914583831 18.27597754456971 0.4427750075669618 4
1.265781622035301 20.68395266467166 0.4903491393619015 2
1.441897500588371 25.60917750192852 0.5518162323063858 9
1.676986475063621 31.3460997012531 0.7344562892023969 3
0.609899260790715 21.4067342823372 1.14333535678616 12
1.706859233191007 32.02737051276836 1.201969987337102 2
0.6136909034833515 21.49566698917899 1.470631184009621 9
2.322336719019055 50.4475990454024 1.581234950448237 3
0.2730907371258191 9.839321204269021 2.020006752348404 56
0.8187270873692036 79.97528074525857 4.012757585201795 51
0.2836952703732323 9.840463330857151 2.171271900787169 7
1.808151708092719 34.48517887235717 3.269972359940407 7
0.6831324299196411 38.69367552271547 3.512545758588451 47
0.285134810374019 9.847026369817325 2.322950665847422 4
1.752851522663973 33.95835067240345 3.771969846991587 10
0.6417747958816389 20.93331786473639 3.090557154183326 13
0.2641608067282306 9.794712524123499 2.471600579534691 8
1.109282490010469 15.81020415335318 3.010689892010026 12
1.095103157183934 14.96126931069843 3.192495899216109 6
0.5809019460745841 9.799791078240281 2.777627818660301 30
0.2753677225649185 9.832037085715347 2.824374917649358 0
1.145981344132582 16.25556169141927 4.298386840182919 45
0.2790914566529346 9.779251365262546 3.924230205227303 214
0.8544825389076671 8.139509987569754 0.1961614756916135 3
0.6205395787366517 9.049679466454018 0.2370809035632266 10
0.3158542342231823 9.215534186579957 0.3891443903825144 71
0.03303176032306632 9.333533965532434 0.5173322275012791 12
1.060163326236052 13.45057791527237 0.3545596997704738 4
0.6293219197321929 9.849735459813195 0.7860193339042982 47
0.3056651922304703 9.702205438064459 0.821377557958676 8
1.149820303020602 15.35340629910409 0.3757924190374576 3
0.6190213855971625 9.865629334021731 0.937439625473327 8
0.1715773298962404 15.86454027519754 0.3883521315938436 3
1.240014277573605 17.56546757708344 0.4297116913623721 3
0.6203372061794961 9.827269570242832 1.09328329623816 9
0.117958258533956 18.27765726098549 0.4427272495892428 2
1.340208392280388 20.64527128548772 0.4927268213890343 2
0.6311541649929746 9.850246235978972 1.243519253311895 39
0.0147385472315531 21.7213051738108 0.5052674258896921 3
1.536687885611318 25.62965951813725 0.5504977413533273 10
0.6326284924162355 9.835044668646498 1.396091245275909 35
1.787735561235613 31.23788549313217 0.738207951382168 2
1.829512308529963 32.15475472236428 1.199050054646225 4
0.6121375433177356 9.881762954980994 1.697714701468122 1
0.3174229739367196 9.863760970832299 1.717178643312122 0
2.515013110161852 50.64058593249851 1.579877428634547 9
0.6222786633063084 9.815488990789797 1.849787751328558 31
3.86919166209374 85.07130659940158 2.67597082932762 78
0.6238472298216691 9.810950765137372 2.000502556251361 37
0.3096336132359359 9.820254518503399 2.019718952874386 10
11.06257146624749 261.8495383992239 8.333267229905772 1
0.6139289686277192 9.87616489514077 2.152986443902967 1
0.3200370768458012 9.829359071772464 2.170904684936212 6
0.3209565580678755 9.859894801533892 2.323450628403942 5
1.869787239823498 33.7621356037986 3.761270879286976 6
0.6257697732412961 9.823431808031133 2.453903348312212 47
0.2992701564227318 9.827606819056227 2.473467657232428 9
1.854206727008666 33.22688468028905 4.244396267876704 0
0.6270898595007612 9.789679435950024 2.602973234146472 43
0.2998474108990401 9.869384287054162 2.628254057590285 9
1.152677270688096 15.02684029726605 3.198346423056708 8
0.6169994493530446 9.82349334210058 2.77976489939774 13
0.3118768577071711 9.813052743128212 2.822459870813843 1
1.205877073096542 16.26116015140428 4.299516416848046 10
0.6187999465601755 9.789913335085316 3.562635596149339 8
0.3153022508828791 9.764500322810102 3.920948937813111 200
0.8836580660642277 8.12266156891874 0.1993998308328222 4
0.6537550564344559 9.053267301057392 0.2363384193317954 8
0.3495485594273673 9.220251434484663 0.3884770195689248 68
0.07107675328668095 9.260244702366865 0.5283576135045809 17
1.109457103816264 13.44859103901938 0.354525128760496 4
0.7130399491389696 13.70487355422381 0.3534503266094817 4
0.3411431253133508 9.706984926543987 0.8209140583219525 5
1.205057745908186 15.32721599038342 0.378108269806592 6
0.7200085208066256 15.60616445823202 0.382510446957375 1
0.2297241318583236 15.86579390777775 0.3883107143200188 8
1.302662920728621 17.52296802220074 0.4329802846722839 3
0.748245943281016 17.8480117139089 0.4421300921032093 2
0.185105875063422 18.27111843813084 0.4433112473769709 4
1.41536314156799 20.63024902111034 0.4934840052010041 2
0.8101001695201948 21.2443735688605 0.49446956860428 4
0.09385572719741053 21.74704096312071 0.5036831085654077 3
1.613518530524444 25.22275671298156 0.5715183732334939 9
0.8704323100984681 25.72126875688176 0.5965940670691253 5
0.002090769030387962 26.39146762664177 0.6141203121738108 3
1.61075966458344 24.53200609258226 0.9854742401884249 9
0.6463612909860619 9.845349201203817 1.547057771817282 12
1.950838986107498 32.22973201468917 1.197247461422755 12
0.6481422743285539 9.861450020204133 1.6980802403113 8
0.3529585317429478 9.896513468504368 1.716589177544122 53
2.708597095577914 50.82084635458973 1.57859273399052 14
0.34245711923822 9.89781671342503 1.868640763249317 7
4.182148424921713 85.08652289490186 2.676010302143043 19
0.3449809236252961 9.853038296217557 2.02011256046519 8
12.02216548088857 261.8092455648535 8.332594527726782 1
0.649693926489521 9.835858548482459 2.151900233557484 6
0.3561393580051171 9.826116406238233 2.170765212490823 5
12.05925475865602 261.6776513846822 12.35661336514466 9
0.6514647557058286 9.850655807997041 2.303778161474799 1
0.3570943165960696 9.860646319013721 2.32342489280062 3
1.985289077929184 33.56552637442668 3.750573208893019 10
0.3357977163076236 9.804485657222349 2.472022512124493 12
1.271386503361366 16.87795965760444 3.086567852444352 5
0.7521457134970373 17.11342533628812 3.135613419954693 4
0.3365235408387968 9.846285669147496 2.626441018190545 100
1.208273337980642 15.03645450641234 3.199347035062897 14
0.347127311789116 9.849671265272253 2.825835098075786 52
0.6549464237176796 9.813233236171579 3.566649629985224 1
0.3509348939674635 9.773107891159462 3.922551184433449 203
0.03649448290048185 9.789338117979177 4.516107807881562 11
0.9144829445907743 8.097885687441218 0.2042500627023768 4
0.6885616794045497 9.021326014171914 0.2420474184530837 9
0.3851917618761018 9.236687820261364 0.3858589643741096 59
0.1099518343534911 9.202616299313705 0.5370356952209485 25
1.161588366141014 13.46230639067959 0.3526456453393036 7
0.7646863732379157 13.66043891676354 0.3582889147280655 2
0.3792541758425749 9.683809613448647 0.823495730139409 4
0.07987803631111956 9.875145462701193 0.8207742576211827 12
1.261855859340965 15.29287740302892 0.3811748780436554 4
0.7803334081171311 15.67308922666197 0.3758920885462503 2
0.2905050203780821 15.83498259793944 0.3912492909846591 4
1.371613368079834 17.5758133880672 0.4282563724770069 3
0.8153501568229278 17.81923560413927 0.4443084739984712 2
0.2545042925179974 18.25237220595798 0.444800631373842 2
1.492895448447535 20.62292876658486 0.4936544190154034 2
0.8909748438138323 21.29912500577494 0.4906925884971861 2
0.1754678992393022 21.76051453702713 0.5028118609523714 2
0.07220411558512319 9.821696584701325 1.282959647891123 2
1.674223923750257 24.48444889830828 0.6098148341161134 100
0.9672615621555238 25.74785852224892 0.59506103895322 2
0.09971146682369469 26.46517990823071 0.6105107407238336 3
0.07265223587861347 9.845907152050446 1.43330965493133 5
1.702391800317837 24.51994744225603 0.9856504678524309 4
1.003941022050014 32.52082855516231 0.7547314547677308 3
0.1032415178836736 28.05313577919081 0.9653249876332497 11
2.077665634858923 32.36417235989323 1.194080901952817 13
0.1079111117790952 28.04811946412212 1.396616494242796 31
0.06319198711356333 9.85887060640543 1.736218618644936 0
2.906159850494169 51.01235640244097 1.5771171195561 18
1.158270484644116 39.95084856599684 1.7229881353667 12
0.07809706755897428 28.05592306689203 1.827512356769408 21
0.0730161631833417 9.87657901563662 1.887822616751153 19
0.07487678216736016 9.871545219994948 2.039624529512279 23
7.274721462579165 141.6173262971668 5.375264413071896 0
0.3942740395783411 9.826744192665744 2.170717015009761 6
0.06654910930554725 9.827662767955754 2.190182984796749 0
7.283291815489547 141.3105184243515 7.542872492124556 101
1.03925582941289 33.7986388636144 3.307207242523857 2
0.3955382505841822 9.84928395778215 2.322850927962749 7
0.06572129031111662 9.877867453853705 2.343825287761 0
1.246500350034047 15.02854827116037 2.723660441444592 7
0.3735024966824405 9.825151984482124 2.473157205520881 3
0.07639579097780325 9.878245064551828 2.496140895714109 29
1.253310841044456 15.12149934115633 2.962249354131917 10
0.816154445377973 17.06070145921586 3.131758604896151 13
0.3747314826360821 9.846987440693704 2.626392687749631 82
0.0785082007724871 9.867873056489005 2.647954294500323 26
1.264537963401055 15.01402774972483 3.197542635564975 38
0.8076614032269689 17.70564989248012 3.492889955689452 3
0.3856717477191858 9.830426768117379 2.823897478290812 8
0.06776598764355168 9.874823220353905 2.8815704263575 0
1.313104679639699 15.96341905114267 4.256064606023125 2
0.3886836953780588 9.785511276546107 3.924944982777292 202
0.07616494622541681 9.756414182578323 4.506746746167742 209
0.9458919105955703 8.131677946422197 0.1968957356229764 2
0.7219336843408064 9.036474390386418 0.2391476537720341 15
0.418938267272819 9.245105464782355 0.3845485591865752 53
0.1448952476183909 9.176472940161515 0.5410827700500256 35
1.210140236080851 13.44407738131803 0.3544259077515015 8
0.8150676902255498 13.67543827107427 0.3564698755859579 4
0.4147477475617516 9.684352583624024 0.8234705236298945 2
1.317300476145914 15.2782197662035 0.382313458699475 4
0.838147016203368 15.69202410307275 0.3739274478807194 2
0.3479999795614497 15.87960871999075 0.3870598698669224 3
0.09468411983985203 9.851248020933612 0.9764202486366027 27
1.437841977972386 17.60849670524781 0.4252287188487712 4
0.8808836211295372 17.83008230091396 0.4432915867368407 2
0.3215529186843746 18.24135314671521 0.4457007944533183 3
0.09643759354980053 9.848255699158388 1.129218241016825 34
1.567485052675305 20.59938560892283 0.4949522855565651 2
0.9668995802434843 21.18996760813724 0.4977220014021302 3
0.2544784333510919 21.81760364665362 0.4991904458050008 2
0.1074949546543593 9.8393186724687 1.281946392546234 3
1.788171679325244 24.96687920354773 0.5842777273505684 8
1.062432642805003 25.78608016925043 0.5929840040585131 3
0.1962378139499095 26.50258827646205 0.6087022844461576 3
0.1066162715583687 9.895475869124281 1.431057445350551 2
2.129972464315567 31.15843989714837 0.7402555801344872 2
1.121140157757213 32.40701492574159 0.7585581700846122 1
0.2062595157316089 28.03857843214481 0.9657795865768128 7
0.09823827007786723 9.848973723705413 1.584861965563969 43
2.202998782123653 32.49013711657286 1.191159157738632 15
1.263282321371786 40.04580244351678 1.107249816587271 25
0.2104305545170206 28.07352985420625 1.396120546721439 25
0.0995096641661688 9.856577066964958 1.736255479932028 45
1.30362807051658 39.89234624165737 1.723120605649687 20
0.181500175643982 28.01345222867078 1.82753898631531 101
0.1131053515193978 9.790331447772481 1.88782509968553 1
7.648080400077219 141.7440650517919 3.198135908648271 2
1.541786412922533 51.98312396566959 2.470813385931505 1
0.4194849029444001 9.842238403469954 2.01988144089453 14
7.80047633421131 141.7235130514657 5.378144622231793 0
1.489468259380039 52.13302972700262 3.273651504167971 16
0.4302926377122527 9.827234674675106 2.170691446506809 16
0.1018507432836746 9.845330558513735 2.190643449692989 32
1.377076008921669 16.18564048041014 2.538431103424913 1
1.162467938988573 33.76064564523589 3.305613128098433 2
0.4316859020578969 9.845774448360418 2.322650126511484 7
0.1026451233457728 9.863595251486494 2.343067561813883 35
2.225954761117953 33.40648912470575 3.742146347486964 2
1.212021827535064 34.4369721666586 3.86428132580584 1
0.4096233144099239 9.817733753453682 2.472658511273866 8
1.318780597588547 15.31805533119841 2.976327958079225 10
0.8650666228656736 16.3615748932406 3.080948252544172 9
0.4110951176432114 9.827608454490242 2.624877866166123 100
1.320998462786436 15.0391550062561 3.19992887973931 27
0.8448466455027923 16.20296443153729 3.356983746065401 7
0.3339706799628577 16.7752051108448 3.4828234220988 2
0.1059180712455519 9.832774226386846 2.87715792925195 30
1.367928728198732 15.88937811256114 4.245484046428582 10
0.8633102466097118 17.01073441733915 4.795836030910296 1
0.4247433283387256 9.770363186420225 3.921663965908007 202
0.1091783071314547 9.819837861130855 4.523276462086692 214
0.97486997313212 8.114510363299202 0.2001343576539349 3
0.7554208214345455 9.051499055401072 0.2362478298535762 9
0.4527086281815402 9.257348146598083 0.3825947867888242 42
0.178535007437451 9.177877668386353 0.5410587202610653 45
1.25920495523208 13.43758005284992 0.3548451447809986 7
0.8650081595720363 13.66640749257986 0.3573265734894776 2
0.4085048134727878 13.9109634924637 0.3576010291268665 2
1.373513321916872 15.279260286965 0.3818818126504722 4
0.8945998736631975 15.64307872357061 0.3785051758711973 2
0.4063485196060743 15.86429564201644 0.388527055859683 3
1.50129891217386 17.58520292855423 0.4268407335093952 3
0.946774772576805 17.85264636500437 0.4413036088944756 2
0.3885560105533454 18.22609903399449 0.4469171059378957 2
1.641074751990069 20.55963280688531 0.4973307919452135 2
1.04541374295335 21.22419032853727 0.495305847150363 4
0.3438532192647081 20.84853864026982 0.5610108357576209 5
1.890548836720839 25.16558675917239 0.5735641791676493 10
1.158272747239042 25.839923542501 0.5901026290768278 2
0.3476649738163851 20.80661089710533 0.8842794886484697 9
2.2452602573189 31.17237852767269 0.73943862914854 3
1.239067342928475 32.36471844145988 0.7598713739298675 3
0.3707019649074674 20.7398654613065 1.206590921924371 27
2.328192501612665 32.59564965398265 1.188667021972644 16
1.326883690346029 36.18853855134346 1.182595531776182 42
